Q,5698,1,57600.346283025,0,OBOR,0.0000,9661200,C
Q,6467,12,57600.346292713,31445,QTT,9.7000,9661212,C
Q,3878,1,57600.346321355,0,IBCE,0.0000,9661215,C
Q,6445,1,57600.346383001,0,QMN,0.0000,9661216,C
Q,3279,1,57600.346401883,0,GGB,0.0000,9661217,C
Q,7050,1,57600.346441109,0,SIF,0.0000,9661219,C
Q,641,1,57600.346442418,0,AX,0.0000,9661220,C
Q,3523,1,57600.346484023,0,GTN.A,0.0000,9661223,C
Q,3547,1,57600.346510998,1,GVP,2.9500,9661224,C
Q,4772,1,57600.346609651,87496,LNT,43.3300,9661225,C
Q,1883,1,57600.346658996,0,DATA,0.0000,9661228,C
Q,6108,1,57600.346679935,0,PIO,0.0000,9661230,C
Q,1109,1,57600.346719788,0,BWMCW,0.0000,9661233,C
Q,5255,1,57600.346720297,0,MTRN,0.0000,9661234,C
Q,7066,4,57600.346850946,1802455,SIRI,5.9200,9661239,C
Q,4757,1,57600.346914184,21695,LMNX,27.7700,9661241,C
Q,2985,1,57600.346989963,0,FNDF,0.0000,9661243,C
Q,5333,1,57600.347069815,11754,NANO,30.8800,9661245,C
Q,1736,3,57600.347117017,9767,CSTE,14.9100,9661249,C
Q,1200,1,57600.347159104,0,CBD,0.0000,9661251,C
Q,8458,1,57600.347162052,0,WPG,0.0000,9661252,C
Q,4614,1,57600.347269909,5397,KVHI,11.3200,9661255,C
Q,8312,1,57600.347330950,0,VVV,0.0000,9661257,C
Q,1450,1,57600.347390665,0,CIX,0.0000,9661260,C
Q,4531,1,57600.347456940,0,KIM-I,0.0000,9661262,C
Q,4173,2,57600.347551457,26509,IRBT,91.0200,9661265,C
Q,7076,1,57600.347600033,0,SIZ,0.0000,9661268,C
Q,8512,1,57600.347601407,5,WVFC,14.9100,9661269,C
Q,7709,1,57600.347695707,0,TNP-C,0.0000,9661271,C
Q,3095,1,57600.347734535,0,FTCH,0.0000,9661272,C
Q,1667,1,57600.347777929,0,CPTAG,0.0000,9661274,C
Q,7837,1,57600.347845618,0,TUSA,0.0000,9661275,C
Q,1343,1,57600.347925223,10229,CG,18.0300,9661277,C
Q,3688,1,57600.347981993,0,HIVE,0.0000,9661279,C
Q,4943,1,57600.347983914,0,MD,0.0000,9661280,C
Q,2363,1,57600.348043875,0,EGPT,0.0000,9661283,C
Q,4763,1,57600.348080502,0,LMT,0.0000,9661284,C
Q,3425,1,57600.348101694,0,GPAQU,0.0000,9661285,C
Q,6568,1,57600.348165356,0,RES,0.0000,9661286,C
Q,5928,1,57600.348222088,0,PBE,0.0000,9661289,C
Q,4126,1,57600.348271040,14,INVE,5.5700,9661292,C
Q,5485,1,57600.348271585,0,NLSN,0.0000,9661293,C
Q,6468,1,57600.348332881,0,QTUM,0.0000,9661296,C
Q,581,1,57600.348361343,0,ATOS,0.0000,9661297,C
Q,67,4,57600.348449063,94995,ACOR,16.4700,9661302,C
Q,2818,1,57600.348493170,1,FFBW,10.6900,9661304,C
Q,640,1,57600.348551478,0,AWX,0.0000,9661306,C
Q,4316,1,57600.348593170,0,JCP,0.0000,9661308,C
Q,5007,1,57600.348593638,0,MFT,0.0000,9661309,C
Q,4370,1,57600.348627632,0,JJU,0.0000,9661312,C
Q,5426,2,57600.348671518,275,NFEC,6.7500,9661314,C
Q,8355,1,57600.348748542,0,WBK,0.0000,9661316,C
Q,6470,1,57600.348792506,0,QUAD,0.0000,9661318,C
Q,7720,1,57600.348837006,0,TOO-B,0.0000,9661320,C
Q,6213,1,57600.348978730,0,PPSI,0.0000,9661321,C
Q,5951,1,57600.348981004,199252,PCAR,64.7500,9661322,C
Q,7721,1,57600.349018737,0,TOO-E,0.0000,9661324,C
Q,1288,1,57600.349083536,11828,CECE,6.8700,9661326,C
Q,7320,1,57600.349125240,0,SRLN,0.0000,9661328,C
Q,5386,1,57600.349172627,0,NEA,0.0000,9661330,C
Q,7544,1,57600.349212986,0,TCO,0.0000,9661332,C
Q,441,1,57600.349314043,5,APTO,2.0500,9661334,C
Q,8257,1,57600.349336892,0,VRP,0.0000,9661336,C
Q,5071,1,57600.349361257,0,MKC.V,0.0000,9661338,C
Q,8356,1,57600.349416033,0,WBND,0.0000,9661340,C
Q,5494,1,57600.349461359,0,NM-H,0.0000,9661341,C
Q,867,1,57600.349481527,0,BIP,0.0000,9661342,C
Q,4780,4,57600.349568182,26665,LOCO,16.3300,9661347,C
Q,6016,1,57600.349802774,530624,PEP,110.8200,9661349,C
Q,8615,1,57600.349830826,0,XYF,0.0000,9661351,C
Q,4516,1,57600.349854360,0,KEYS,0.0000,9661353,C
Q,5654,1,57600.349938449,19630,NWS,12.8300,9661355,C
Q,424,1,57600.350003530,0,APH,0.0000,9661357,C
Q,4819,1,57600.350025988,1,LSBK,15.8800,9661359,C
Q,3138,1,57600.350083668,0,FUSB,0.0000,9661361,C
Q,7068,1,57600.350251128,0,SITC-A,0.0000,9661363,C
Q,2915,1,57600.350271465,0,FLJH,0.0000,9661365,C
Q,5554,1,57600.350292222,0,NRZ,0.0000,9661366,C
Q,4056,1,57600.350362729,0,IMFI,0.0000,9661369,C
Q,7525,1,57600.350500621,25563,TBPH,25.1800,9661370,C
Q,637,1,57600.350528157,0,AWRE,0.0000,9661372,C
Q,54,1,57600.350564185,0,ACH,0.0000,9661374,C
Q,7855,1,57600.350688940,0,TWN,0.0000,9661376,C
Q,2253,1,57600.350711598,0,EASI,0.0000,9661378,C
Q,449,1,57600.350746984,263,APYX,8.6500,9661379,C
Q,8645,1,57600.350803521,0,YUM,0.0000,9661381,C
Q,5596,1,57600.350903954,630,NTRP,4.4000,9661383,C
Q,3672,1,57600.350923486,0,HI,0.0000,9661385,C
Q,4482,1,57600.350981697,14350,KBAL,13.7600,9661387,C
Q,4198,1,57600.351074687,0,ISG,0.0000,9661389,C
Q,5964,5,57600.351154466,38461,PCH,36.3200,9661395,C
Q,1356,1,57600.351189254,0,CHAP,0.0000,9661397,C
Q,657,1,57600.351236438,8335,AXSM,8.3300,9661399,C
Q,3111,1,57600.351326680,0,FTNW,0.0000,9661401,C
Q,7744,1,57600.351350239,0,TPOR,0.0000,9661403,C
Q,5432,1,57600.351392695,0,NFRA,0.0000,9661405,C
Q,44,1,57600.351457047,0,ACB,0.0000,9661406,C
Q,2462,1,57600.351530326,0,ENTX,0.0000,9661408,C
Q,6791,1,57600.351552302,0,RYAM-A,0.0000,9661409,C
Q,8112,1,57600.351629877,26268,VBTX,26.5100,9661412,C
Q,6813,1,57600.351705186,0,SAF,0.0000,9661414,C
Q,4833,1,57600.351725061,0,LTN+,0.0000,9661415,C
Q,7161,1,57600.351780421,1589,SMTX,4.9600,9661416,C
Q,2074,1,57600.351823584,0,DMRL,0.0000,9661417,C
Q,5734,1,57600.351880455,0,OGIG,0.0000,9661420,C
Q,3039,1,57600.351902893,0,FQAL,0.0000,9661421,C
Q,7589,1,57600.352000263,16267,TENB,27.2100,9661423,C
Q,8157,1,57600.352074706,628,VGIT,63.5800,9661425,C
Q,7904,1,57600.352097648,1,UBOH,22.9900,9661427,C
Q,8534,1,57600.352140586,0,XDIV,0.0000,9661430,C
Q,7526,1,57600.352175487,1,TBRG,10.0500,9661431,C
Q,7258,1,57600.352213311,0,SPMV,0.0000,9661433,C
Q,3741,8,57600.352290507,89700,HOPE,14.6000,9661441,C
Q,2767,1,57600.352324479,0,FCTR,0.0000,9661443,C
Q,3578,1,57600.352399798,0,HASI,0.0000,9661444,C
Q,863,1,57600.352422975,0,BIO.B,0.0000,9661446,C
Q,51,1,57600.352519688,113644,ACGL,29.2500,9661447,C
Q,7906,1,57600.352540188,0,UBP,0.0000,9661448,C
Q,2137,1,57600.352599304,2265,DSGX,30.7200,9661451,C
Q,459,1,57600.352646268,0,ARA,0.0000,9661453,C
Q,1638,1,57600.352684383,0,COWZ,0.0000,9661455,C
Q,6575,1,57600.352787086,0,REVG,0.0000,9661457,C
Q,7600,1,57600.352813531,0,TFI,0.0000,9661459,C
Q,6149,1,57600.352901645,9219,PLUS,76.5500,9661461,C
Q,8049,1,57600.352923865,0,USMV,0.0000,9661463,C
Q,7696,1,57600.352981539,0,TMQ,0.0000,9661465,C
Q,294,1,57600.353002239,0,ALLY-A,0.0000,9661467,C
Q,505,1,57600.353039844,0,ARR-B,0.0000,9661469,C
Q,5491,1,57600.353101872,0,NLY-H,0.0000,9661471,C
Q,7472,1,57600.353155739,2821,SYNL,15.3800,9661472,C
Q,2288,1,57600.353211848,0,ECT,0.0000,9661474,C
Q,2005,1,57600.353242846,1144,DHIL,156.1300,9661475,C
Q,796,1,57600.353296709,0,BEN,0.0000,9661477,C
Q,4072,1,57600.353320785,43,IMTE,6.3900,9661479,C
Q,2029,1,57600.353350222,0,DIVB,0.0000,9661481,C
Q,4728,1,57600.353406520,0,LIT,0.0000,9661482,C
Q,3788,1,57600.353442118,0,HTAB,0.0000,9661483,C
Q,330,1,57600.353553106,40825,AMCX,62.0200,9661486,C
Q,5349,1,57600.353577152,0,NBH,0.0000,9661488,C
Q,7075,1,57600.353652806,0,SIX,0.0000,9661490,C
Q,1683,1,57600.353654305,388,CRESY,13.4500,9661491,C
Q,8484,1,57600.353719638,9639,WSBF,16.6000,9661494,C
Q,7910,1,57600.353759612,0,UBS,0.0000,9661496,C
Q,3040,1,57600.353781493,0,FR,0.0000,9661498,C
Q,5598,1,57600.353888317,5,NTRSP,26.3700,9661500,C
Q,2945,1,57600.353911139,0,FLSA,0.0000,9661502,C
Q,893,1,57600.353955665,0,BKN,0.0000,9661503,C
Q,7502,1,57600.353979710,14,TAOP,1.0900,9661504,C
Q,3674,1,57600.354019975,0,HIE,0.0000,9661505,C
Q,8412,1,57600.354078731,0,WHLRP,0.0000,9661506,C
Q,728,1,57600.354080222,3334,BBSI,62.8100,9661507,C
Q,7665,1,57600.354158647,0,TLC,0.0000,9661511,C
Q,6495,1,57600.354228433,10820,RARX,19.7600,9661515,C
Q,7785,1,57600.354249487,0,TRTX,0.0000,9661517,C
Q,5172,1,57600.354280218,0,MPO,0.0000,9661519,C
Q,815,1,57600.354297021,0,BFY,0.0000,9661521,C
Q,1028,1,57600.354394720,7544,BRY,11.7000,9661522,C
Q,2458,1,57600.354395549,7469,ENT,2.6200,9661523,C
Q,1769,1,57600.354472508,4986,CTRN,20.7900,9661525,C
Q,8629,1,57600.354532456,0,YINN,0.0000,9661529,C
Q,5704,1,57600.354549515,0,OCIO,0.0000,9661530,C
Q,4336,1,57600.354586259,0,JHB,0.0000,9661532,C
Q,3526,1,57600.354586741,0,GTT,0.0000,9661533,C
Q,6312,1,57600.354662475,0,PSLV,0.0000,9661536,C
Q,8152,1,57600.354662918,0,VFQY,0.0000,9661537,C
Q,5600,1,57600.354725978,668,NTWK,6.8000,9661539,C
Q,7,2,57600.354867213,257715,AAL,36.3400,9661542,C
Q,649,1,57600.354906413,3773,AXNX,14.1900,9661544,C
Q,3505,1,57600.354929227,0,GSL-B,0.0000,9661546,C
Q,2647,1,57600.354930865,0,EWD,0.0000,9661547,C
Q,2046,1,57600.354993445,0,DLBS,0.0000,9661549,C
Q,1854,1,57600.354994892,1,CYCC,0.7900,9661550,C
Q,1779,1,57600.355050005,0,CTXRW,0.0000,9661551,C
Q,4373,1,57600.355164755,0,JKF,0.0000,9661554,C
Q,2144,1,57600.355203844,2685,DSPG,12.4500,9661556,C
Q,2106,1,57600.355225947,0,DPK,0.0000,9661559,C
Q,2325,1,57600.355226487,0,EEMV,0.0000,9661560,C
Q,4171,1,57600.355320599,0,IR,0.0000,9661563,C
Q,5900,1,57600.355321499,10778,PAHC,31.1300,9661564,C
Q,5066,1,57600.355360373,0,MIXT,0.0000,9661567,C
Q,4528,2,57600.355461482,3328,KIDS,34.9900,9661570,C
Q,1194,1,57600.355481548,0,CB,0.0000,9661572,C
Q,542,1,57600.355559908,6461,ASPS,23.3600,9661574,C
Q,4215,1,57600.355560661,18337,ITCI,11.6800,9661575,C
Q,7968,2,57600.355753694,7842,ULTI,270.9400,9661579,C
Q,4947,2,57600.355756299,78538,MDCO,22.2100,9661581,C
Q,3651,1,57600.355785593,0,HEWY,0.0000,9661584,C
Q,5921,1,57600.355860243,0,PBB,0.0000,9661585,C
Q,6009,1,57600.355882878,0,PEI-D,0.0000,9661586,C
Q,7429,1,57600.355963732,0,SUSA,0.0000,9661588,C
Q,3356,1,57600.355964966,1726,GLPG,101.1900,9661589,C
Q,7899,1,57600.356119489,4177,UBFO,10.3900,9661594,C
Q,6321,1,57600.356120909,0,PSR,0.0000,9661595,C
Q,4682,1,57600.356136182,0,LEJU,0.0000,9661596,C
Q,7530,1,57600.356200700,0,TBX,0.0000,9661600,C
Q,1079,1,57600.356225973,0,BTN,0.0000,9661601,C
Q,222,1,57600.356283522,0,AIN,0.0000,9661602,C
Q,5985,1,57600.356284019,0,PDI,0.0000,9661603,C
Q,433,1,57600.356473388,13360,APOG,33.7000,9661605,C
Q,3098,3,57600.356475742,31808,FTDR,29.3600,9661608,C
Q,3859,2,57600.356495991,22,HYZD,23.1500,9661611,C
Q,2693,1,57600.356598741,111020,EXTR,7.4000,9661617,C
Q,787,2,57600.356628428,3000,BE,9.1500,9661620,C
Q,2938,1,57600.356672498,0,FLQM,0.0000,9661622,C
Q,3113,1,57600.356674076,0,FTRI,0.0000,9661623,C
Q,4366,1,57600.356876226,0,JJP,0.0000,9661625,C
Q,3325,1,57600.356876719,0,GLACR,0.0000,9661626,C
Q,1460,1,57600.356912617,7130,CLAR,11.1900,9661627,C
Q,6389,1,57600.357000223,0,PXR,0.0000,9661629,C
Q,5258,1,57600.357051861,33044,MTSI,17.5900,9661630,C
Q,4371,1,57600.357095828,0,JKD,0.0000,9661632,C
Q,4740,1,57600.357096287,0,LL,0.0000,9661633,C
Q,2983,1,57600.357242909,0,FNDC,0.0000,9661636,C
Q,5297,1,57600.357243381,0,MXDU,0.0000,9661637,C
Q,2728,1,57600.357470250,1017765,FB,150.4200,9661639,C
Q,4910,4,57600.357572424,4744,MBOT,8.3100,9661644,C
Q,5243,1,57600.357589147,0,MTFB,0.0000,9661646,C
Q,6675,1,57600.357649227,0,RNMC,0.0000,9661647,C
Q,6526,1,57600.357650570,0,RCUS,0.0000,9661648,C
Q,5028,1,57600.357753840,0,MGV,0.0000,9661650,C
Q,2155,1,57600.357755329,2063,DTEA,1.4700,9661651,C
Q,2002,1,57600.357912513,0,DHDG,0.0000,9661656,C
Q,3468,1,57600.357995120,0,GRSHU,0.0000,9661657,C
Q,2063,1,57600.358101243,102090,DLTR,96.0400,9661658,C
Q,1852,1,57600.358157506,150,CYBE,20.8700,9661660,C
Q,4304,1,57600.358158146,0,JBL,0.0000,9661661,C
Q,7129,1,57600.358244626,0,SMCP,0.0000,9661662,C
Q,419,3,57600.358247120,100,APDN,0.4550,9661665,C
Q,2629,1,57600.358376085,0,EVN,0.0000,9661670,C
Q,913,1,57600.358433473,0,BLK,0.0000,9661671,C
Q,5916,1,57600.358511655,0,PAWZ,0.0000,9661674,C
Q,3632,1,57600.358553633,0,HEEM,0.0000,9661676,C
Q,8438,1,57600.358646684,57305,WLTW,161.0400,9661678,C
Q,2595,1,57600.358730732,0,EUDV,0.0000,9661680,C
Q,521,1,57600.358732057,0,ASB-E,0.0000,9661681,C
Q,7332,1,57600.358827282,0,SRVR,0.0000,9661683,C
Q,499,1,57600.358875381,0,AROC,0.0000,9661684,C
Q,831,1,57600.358949186,0,BGX,0.0000,9661686,C
Q,6114,1,57600.358969680,0,PJAN,0.0000,9661687,C
Q,5800,2,57600.359055294,88,OPESW,0.2412,9661691,C
Q,4153,1,57600.359149498,0,IPIC,0.0000,9661693,C
Q,695,1,57600.359152315,538,BAND,44.3600,9661694,C
Q,132,1,57600.359217074,109,AEYE,11.0000,9661697,C
Q,6621,1,57600.359261057,0,RIDV,0.0000,9661699,C
Q,6425,1,57600.359302171,0,QDIV,0.0000,9661700,C
Q,833,1,57600.359326308,0,BH,0.0000,9661701,C
Q,5222,1,57600.359379085,0,MSM,0.0000,9661703,C
Q,3437,1,57600.359503079,7477,GPP,15.3100,9661705,C
Q,3797,1,57600.359503499,0,HTH,0.0000,9661706,C
Q,686,1,57600.359545150,0,BAC-Y,0.0000,9661709,C
Q,8681,1,57600.359590054,100,ZIONW,15.6300,9661711,C
Q,1947,1,57600.359614435,0,DEF,0.0000,9661713,C
Q,3483,1,57600.359637225,0,GS-K,0.0000,9661715,C
Q,936,1,57600.359675472,0,BMO,0.0000,9661717,C
Q,7747,1,57600.359776642,0,TPVG,0.0000,9661719,C
Q,5276,1,57600.359778548,0,MUJ,0.0000,9661720,C
Q,8233,1,57600.359826862,7,VONE,122.9800,9661723,C
Q,3637,1,57600.359922840,32802,HELE,115.5700,9661725,C
Q,2266,1,57600.359949295,0,EBS,0.0000,9661727,C
Q,3899,1,57600.359973370,0,IBMH,0.0000,9661729,C
Q,1069,3,57600.360007550,4101,BSVN,15.5000,9661733,C
Q,1582,1,57600.360110287,0,CNXM,0.0000,9661735,C
Q,3739,1,57600.360110795,4988,HONE,15.1600,9661736,C
Q,142,1,57600.360170369,0,AFIF,0.0000,9661739,C
Q,234,1,57600.360228170,0,AIV-A,0.0000,9661740,C
Q,6424,1,57600.360258499,0,QDF,0.0000,9661741,C
Q,8054,1,57600.360275539,0,USOU,0.0000,9661742,C
Q,8223,1,57600.360293632,0,VNO-M,0.0000,9661743,C
Q,3879,1,57600.360511784,10432,IBCP,22.1800,9661748,C
Q,2917,1,57600.360513255,0,FLKR,0.0000,9661749,C
Q,8269,1,57600.360561505,2959,VSEC,32.3900,9661752,C
Q,6341,1,57600.360629761,0,PTN,0.0000,9661754,C
Q,4045,1,57600.360655159,0,IJS,0.0000,9661756,C
Q,7139,1,57600.360657264,0,SMHI,0.0000,9661757,C
Q,5095,1,57600.360680619,0,MLPY,0.0000,9661760,C
Q,1371,1,57600.360902290,0,CHGG,0.0000,9661761,C
Q,1241,1,57600.360902777,0,CCF,0.0000,9661762,C
Q,3183,1,57600.360938208,0,GAB-D,0.0000,9661765,C
Q,2799,1,57600.360998285,6060,FEM,25.1200,9661766,C
Q,6265,1,57600.361066765,0,PRTHW,0.0000,9661767,C
Q,1610,3,57600.361069820,11590,COLM,88.7300,9661770,C
Q,4556,1,57600.361094626,0,KMPR,0.0000,9661772,C
Q,4999,1,57600.361299980,1016,MFIN,5.2800,9661777,C
Q,7683,1,57600.361301305,0,TM,0.0000,9661778,C
Q,8556,1,57600.361339032,0,XKST,0.0000,9661781,C
Q,4055,1,57600.361380298,0,IMFD,0.0000,9661782,C
Q,4530,1,57600.361443016,0,KIM,0.0000,9661783,C
Q,7410,1,57600.361444517,0,STT-E,0.0000,9661784,C
Q,3323,1,57600.361463149,0,GKOS,0.0000,9661785,C
Q,3334,1,57600.361624500,0,GLD,0.0000,9661790,C
Q,1005,1,57600.361626067,0,BRF,0.0000,9661791,C
Q,2807,1,57600.361655673,0,FEP,0.0000,9661794,C
Q,3728,1,57600.361718686,6038,HNRG,5.6700,9661796,C
Q,4098,1,57600.361762050,0,INN,0.0000,9661798,C
Q,7427,1,57600.361763469,0,SUPV,0.0000,9661799,C
Q,7118,1,57600.361791296,1,SLVO,7.0800,9661802,C
Q,4522,1,57600.361902805,0,KFY,0.0000,9661804,C
Q,1684,1,57600.361905397,0,CREX,0.0000,9661805,C
Q,5890,1,57600.361929827,595,PACQ,9.9500,9661808,C
Q,3726,1,57600.361989237,101,HNNA,11.7500,9661810,C
Q,3262,1,57600.362032267,0,GEO,0.0000,9661812,C
Q,7536,1,57600.362032659,0,TCCO,0.0000,9661813,C
Q,734,1,57600.362055619,0,BBT-H,0.0000,9661814,C
Q,1272,1,57600.362187422,8498,CDLX,17.3500,9661818,C
Q,4513,1,57600.362210168,0,KEY,0.0000,9661820,C
Q,4414,1,57600.362210639,0,JPEM,0.0000,9661821,C
Q,7216,1,57600.362247901,0,SOVB,0.0000,9661824,C
Q,2828,1,57600.362302967,2670,FFNW,15.5100,9661825,C
Q,6290,1,57600.362347510,0,PSB-V,0.0000,9661827,C
Q,8061,2,57600.362351575,5224,USWS,7.6900,9661829,C
Q,697,1,57600.362454525,0,BANFP,0.0000,9661830,C
Q,4564,1,57600.362488504,0,KNOW,0.0000,9661831,C
Q,4662,1,57600.362488934,3562,LCNB,16.5900,9661832,C
Q,2855,1,57600.362527116,0,FIEE,0.0000,9661835,C
Q,8295,2,57600.362558159,296,VTNR,1.3000,9661838,C
Q,8398,1,57600.362558699,0,WFE-A,0.0000,9661839,C
Q,3590,1,57600.362576644,0,HBM,0.0000,9661843,C
Q,266,6,57600.362716114,95320,ALDR,14.1200,9661852,C
Q,7220,1,57600.362754644,0,SOYB,0.0000,9661854,C
Q,6217,1,57600.362756000,0,PQG,0.0000,9661855,C
Q,4466,1,57600.362775119,0,JW.A,0.0000,9661857,C
Q,729,1,57600.362816244,0,BBT,0.0000,9661860,C
Q,3385,1,57600.362816849,0,GNAF,0.0000,9661861,C
Q,4839,1,57600.362842241,125,LTRX,2.7600,9661862,C
Q,6715,1,57600.362917592,0,RPIBC,0.0000,9661865,C
Q,4558,1,57600.362963061,0,KMX,0.0000,9661866,C
Q,5429,1,57600.362963600,0,NFLT,0.0000,9661867,C
Q,1360,1,57600.362990825,0,CHCT,0.0000,9661869,C
Q,6434,1,57600.363008287,0,QGRO,0.0000,9661870,C
Q,8194,1,57600.363008715,0,VKQ,0.0000,9661871,C
Q,3444,1,57600.363044534,0,GRA,0.0000,9661874,C
Q,7478,1,57600.363086332,0,SZC,0.0000,9661876,C
Q,632,1,57600.363132166,0,AWF,0.0000,9661877,C
Q,3917,1,57600.363132823,0,ICCH,0.0000,9661878,C
Q,8595,1,57600.363152082,0,XRLV,0.0000,9661879,C
Q,7088,1,57600.363171598,0,SKM,0.0000,9661880,C
Q,3686,1,57600.363172892,0,HIO,0.0000,9661881,C
Q,7921,1,57600.363211573,0,UCO,0.0000,9661882,C
Q,2574,1,57600.363300298,0,ETB,0.0000,9661885,C
Q,1474,1,57600.363325789,0,CLH,0.0000,9661886,C
Q,1204,1,57600.363344850,0,CBK,0.0000,9661887,C
Q,1088,1,57600.363346087,0,BURL,0.0000,9661888,C
Q,7367,1,57600.363370926,0,STAR-G,0.0000,9661889,C
Q,3102,1,57600.363372154,0,FTF,0.0000,9661890,C
Q,2019,1,57600.363416697,0,DINT,0.0000,9661894,C
Q,635,1,57600.363511365,0,AWP,0.0000,9661901,C
Q,2243,1,57600.363536587,0,EAE,0.0000,9661902,C
Q,2419,1,57600.363538053,0,EMIH,0.0000,9661903,C
Q,7032,1,57600.363539488,0,SHO,0.0000,9661904,C
Q,342,1,57600.363559447,0,AMH-G,0.0000,9661905,C
Q,8516,1,57600.363560449,0,WWE,0.0000,9661906,C
Q,8015,1,57600.363594185,0,USA,0.0000,9661907,C
Q,6906,1,57600.363671167,0,SCHW,0.0000,9661908,C
Q,2725,1,57600.363751991,0,FAUS,0.0000,9661910,C
Q,1633,1,57600.363753228,84509,COUP,80.3900,9661911,C
Q,7997,2,57600.363755071,57425,UPL,0.7419,9661913,C
Q,5047,1,57600.363788478,0,MICR,0.0000,9661915,C
Q,4496,1,57600.363790141,200,KCAP,3.6700,9661916,C
Q,6834,1,57600.363889845,81747,SANM,31.6900,9661917,C
Q,6693,1,57600.364053140,0,ROG,0.0000,9661920,C
Q,2668,1,57600.364131504,0,EWV,0.0000,9661925,C
Q,7017,10,57600.364139243,62462,SGYP,0.3131,9661937,C
Q,6113,1,57600.364141441,5,PIZ,24.4400,9661938,C
Q,2386,1,57600.364155562,0,ELD,0.0000,9661941,C
Q,7227,5,57600.364217988,29674,SPAR,7.9300,9661947,C
Q,860,1,57600.364276202,0,BIL,0.0000,9661951,C
Q,8328,5,57600.364526400,18560,WABC,62.4600,9661959,C
Q,488,1,57600.364596288,0,ARKK,0.0000,9661961,C
Q,457,1,57600.364598594,104,AQXP,2.2400,9661962,C
Q,2328,1,57600.364599107,0,EET,0.0000,9661963,C
Q,7598,1,57600.364617209,0,TEVA,0.0000,9661964,C
Q,2287,1,57600.364669050,0,ECR,0.0000,9661965,C
Q,8211,1,57600.364687956,0,VMO,0.0000,9661966,C
Q,7821,1,57600.364876568,0,TTI,0.0000,9661973,C
Q,2453,1,57600.364957987,0,ENR,0.0000,9661975,C
Q,2286,1,57600.364959385,15192,ECPG,29.4000,9661976,C
Q,4698,1,57600.365033410,19806,LFUS,170.7500,9661979,C
Q,6814,1,57600.365035771,0,SAFE,0.0000,9661980,C
Q,3043,1,57600.365079540,0,FRAK,0.0000,9661983,C
Q,590,4,57600.365141203,11798,ATTU,24.9000,9661987,C
Q,8519,1,57600.365266067,0,WY,0.0000,9661990,C
Q,3645,1,57600.365330374,0,HEWI,0.0000,9661992,C
Q,1208,2,57600.365331837,1,CBLI,1.6300,9661994,C
Q,2925,1,57600.365397456,1020,FLMN,8.2200,9661996,C
Q,3051,1,57600.365397992,0,FRC-H,0.0000,9661997,C
Q,4038,1,57600.365433016,0,IIPR,0.0000,9662000,C
Q,73,1,57600.365470006,0,ACSI,0.0000,9662001,C
Q,270,1,57600.365647675,0,ALFA,0.0000,9662003,C
Q,1566,1,57600.365692819,0,CNHX,0.0000,9662005,C
Q,3431,1,57600.365693305,0,GPK,0.0000,9662006,C
Q,555,1,57600.365751188,0,AT,0.0000,9662007,C
Q,5547,1,57600.365752730,0,NRG,0.0000,9662008,C
Q,1195,1,57600.365778114,5,CBAN,15.5000,9662009,C
Q,2766,1,57600.365795843,0,FCT,0.0000,9662010,C
Q,2252,1,57600.365934264,0,EASG,0.0000,9662017,C
Q,1046,1,57600.365990042,0,BSD,0.0000,9662018,C
Q,3263,1,57600.365991308,2208,GEOS,15.0000,9662019,C
Q,6229,1,57600.366057011,0,PRE-G,0.0000,9662022,C
Q,8674,1,57600.366057425,13311,ZFGN,4.3100,9662023,C
Q,7804,2,57600.366177912,74672,TSLA,308.7700,9662025,C
Q,8357,1,57600.366179562,0,WBS,0.0000,9662026,C
Q,6032,1,57600.366294273,0,PFD,0.0000,9662031,C
Q,2909,1,57600.366337194,0,FLIA,0.0000,9662033,C
Q,4341,1,57600.366338538,0,JHI,0.0000,9662034,C
Q,1873,1,57600.366379181,0,DAC,0.0000,9662035,C
Q,3646,1,57600.366398471,0,HEWJ,0.0000,9662036,C
Q,3642,1,57600.366482471,0,HESM,0.0000,9662038,C
Q,5061,1,57600.366485949,0,MINT,0.0000,9662039,C
Q,3007,1,57600.366559180,0,FOF,0.0000,9662044,C
Q,3222,1,57600.366602215,0,GCOW,0.0000,9662046,C
Q,8672,1,57600.366603648,0,ZEXIT,0.0000,9662047,C
Q,4430,1,57600.366624977,0,JPM-G,0.0000,9662049,C
Q,5150,1,57600.366625418,0,MOH,0.0000,9662050,C
Q,6760,1,57600.366695961,0,RWDC,0.0000,9662054,C
Q,289,1,57600.366697179,0,ALLE,0.0000,9662055,C
Q,6896,1,57600.366760047,0,SCHG,0.0000,9662057,C
Q,7014,1,57600.366782904,0,SGRP,0.0000,9662059,C
Q,1372,1,57600.366784196,0,CHGX,0.0000,9662060,C
Q,147,1,57600.366806828,0,AFSI-A,0.0000,9662064,C
Q,7117,1,57600.366807308,0,SLV,0.0000,9662065,C
Q,6872,1,57600.366892387,0,SC,0.0000,9662068,C
Q,6529,1,57600.366894849,61388,RDFN,17.1800,9662069,C
Q,1866,1,57600.367023295,0,CZA,0.0000,9662074,C
Q,5574,1,57600.367140282,151063,NTAP,63.3800,9662077,C
Q,7640,1,57600.367140743,0,TIBRW,0.0000,9662078,C
Q,6821,1,57600.367162514,0,SAIC,0.0000,9662080,C
Q,2016,1,57600.367164481,0,DIG,0.0000,9662081,C
